delivery_id,delivery_partner,package_type,vehicle_type,delivery_mode,region,weather_condition,distance_km,package_weight_kg,delayed,delivery_status,delivery_rating,delivery_cost,expected_time_hours_recon,speed_kmph_recon,weather_mult_recon,delivery_time_hours_recon,partner_mult_recon,delay_hours_recon,delayed_flag_recon,order_date_recon,order_ts_recon,delivery_ts_recon,expected_ts_recon,hour,order_dayofweek,order_day_name,order_month,order_year,order_hour,is_weekend,rush_hour_flag,night_delivery_flag,delay_severity,severe_delay_flag,speed_category,efficiency_score,cost_per_km,cost_per_kg,heavy_flag,partner_delay_rate,region_delay_rate,vehicle_delay_rate,mode_delay_rate,bad_weather_flag,weather_severity,weather_distance_risk,status_delivered_flag,load_index,cost_weather_risk,partner_weather_risk,time_ratio,early_flag,is_holiday_order_date_recon,holiday_name_order_date_recon,is_weekend_order_date_recon
21961.0,delhivery,clothing,truck,express,west,rainy,142.7,40.66,yes,delayed,2,885.48,8.0,50,1.2,4.9678194,0.99343672,-3.0321806,0,2024-11-04,2024-11-04 08:00:00,2024-11-04 12:58:04.149841389,2024-11-04 16:00:00,8,0,Monday,11,2024,8,0,1,0,OnTime/Early,0,Fast,41.66666666666667,6.205185704274703,21.777668470241025,1,0.0244077530509691,0.0302257114818449,0.0002412545235223,0.1179207444248355,1,2,285.4,0,5802.181999999999,1062.576,0.0488155061019382,0.620977425,1,0,,0
21962.0,dhl,electronics,truck,standard,north,cold,29.3,23.36,no,delivered,3,216.58,48.0,50,1.05,1.62892226,0.998811829,-46.37107774,0,2024-06-18,2024-06-18 14:00:00,2024-06-18 15:37:44.120134736,2024-06-20 14:00:00,14,1,Tuesday,6,2024,14,0,0,0,OnTime/Early,0,Fast,47.61904761904762,7.391808873720136,9.271404109589042,0,0.0289079229122055,0.0299050313194584,0.0002412545235223,0.0,0,1,29.3,1,684.448,227.409,0.0289079229122055,0.0339358804166666,1,0,,0
21963.0,amazon logistics,electronics,van,express,central,stormy,227.8,30.89,yes,delayed,3,1281.67,8.8,45,1.1,6.810982635,1.00190617,-1.989017365,0,2024-01-06,2024-01-06 09:00:00,2024-01-06 15:48:39.537484214,2024-01-06 17:48:00,9,5,Saturday,1,2024,9,1,1,0,OnTime/Early,0,Fast,40.90909090909091,5.626294995610184,41.49142117190029,1,0.0287716709701217,0.0316205533596837,0.0023883448770002,0.1179207444248355,1,4,911.2,0,7036.742,1409.8370000000002,0.1150866838804869,0.7739752994318182,1,0,,1
21964.0,ekart,fragile items,van,same day,central,cold,95.8,26.88,no,delivered,3,659.64,24.0,45,1.05,3.333435909,1.002593401,-20.66656409,0,2024-02-13,2024-02-13 15:00:00,2024-02-13 18:20:00.369272914,2024-02-14 15:00:00,15,1,Tuesday,2,2024,15,0,0,0,OnTime/Early,0,Fast,42.85714285714285,6.885594989561587,24.540178571428573,0,0.0357015351660121,0.0316205533596837,0.0023883448770002,0.0,0,1,95.8,1,2575.104,692.6220000000001,0.0357015351660121,0.138893162875,1,0,,0
21965.0,dhl,furniture,truck,standard,south,hot,242.4,48.94,no,delivered,5,1358.82,52.8,50,1.1,6.951210949,0.998811829,-45.84878905,0,2024-09-03,2024-09-03 18:00:00,2024-09-04 00:57:04.359414848,2024-09-05 22:48:00,18,1,Tuesday,9,2024,18,0,1,0,OnTime/Early,0,Fast,45.45454545454545,5.6056930693069305,27.76501838986514,1,0.0289079229122055,0.0289330922242314,0.0002412545235223,0.0,0,1,242.4,1,11863.056,1494.702,0.0289079229122055,0.1316517225189394,1,0,,0
21966.0,blue dart,automobile parts,ev van,same day,north,foggy,35.8,43.36,no,delivered,5,409.08,24.0,40,1.15,2.603988562,1.000945045,-21.39601144,0,2024-06-02,2024-06-02 13:00:00,2024-06-02 15:36:14.358821828,2024-06-03 13:00:00,13,6,Sunday,6,2024,13,1,0,0,OnTime/Early,0,Medium,34.78260869565218,11.4268156424581,9.43450184501845,1,0.0268048606147248,0.0299050313194584,0.0187074829931972,0.0,1,3,107.4,1,1552.2879999999998,470.442,0.0804145818441744,0.1084995234166666,1,0,,1
21967.0,xpressbees,fragile items,van,standard,central,stormy,206.1,31.32,no,delivered,4,1124.46,52.8,45,1.1,6.312089715,1.005583797,-46.48791028,0,2024-03-11,2024-03-11 15:00:00,2024-03-11 21:18:43.522974352,2024-03-13 19:48:00,15,0,Monday,3,2024,15,0,0,0,OnTime/Early,0,Fast,40.90909090909091,5.455895196506551,35.90229885057472,1,0.0290162774239207,0.0316205533596837,0.0023883448770002,0.0,1,4,824.4,1,6455.052,1236.9060000000002,0.1160651096956829,0.1195471536931818,1,0,,0
21968.0,blue dart,documents,truck,two day,central,stormy,282.4,10.52,no,delivered,5,1443.56,52.8,50,1.1,7.000849868,1.000945045,-45.79915013,0,2024-01-16,2024-01-16 15:00:00,2024-01-16 22:00:03.059524969,2024-01-18 19:48:00,15,1,Tuesday,1,2024,15,0,0,0,OnTime/Early,0,Fast,45.45454545454545,5.111756373937677,137.22053231939162,0,0.0268048606147248,0.0316205533596837,0.0002412545235223,0.0,1,4,1129.6,1,2970.8479999999995,1587.9160000000002,0.1072194424588992,0.132591853560606,1,0,,0
21969.0,dhl,fragile items,ev bike,same day,east,foggy,269.5,30.87,no,delivered,5,1540.11,26.4,30,1.15,11.60204173,0.998811829,-14.79795827,0,2024-04-14,2024-04-14 13:00:00,2024-04-15 00:36:07.350215806,2024-04-15 15:24:00,13,6,Sunday,4,2024,13,1,0,0,OnTime/Early,0,Medium,26.086956521739133,5.71469387755102,49.89018464528668,1,0.0289079229122055,0.0262248424476519,0.0905642484589853,0.0,1,3,808.5,1,8319.465,1771.1265,0.0867237687366167,0.4394712776515151,1,0,,1
21970.0,xpressbees,furniture,ev van,two day,south,stormy,270.6,47.09,no,delivered,4,1494.27,52.8,40,1.1,9.077887613,1.005583797,-43.72211239,0,2024-10-14,2024-10-14 17:00:00,2024-10-15 02:04:40.395406195,2024-10-16 21:48:00,17,0,Monday,10,2024,17,0,1,0,OnTime/Early,0,Medium,36.36363636363636,5.522062084257206,31.732214907623696,1,0.0290162774239207,0.0289330922242314,0.0187074829931972,0.0,1,4,1082.4,1,12742.554000000002,1643.697,0.1160651096956829,0.1719296896401515,1,0,,0
21971.0,ecom express,pharmacy,ev van,express,east,hot,72.0,7.17,no,delivered,4,431.51,8.0,40,1.1,2.687335685,0.999849571,-5.312664315,0,2024-04-16,2024-04-16 12:00:00,2024-04-16 14:41:14.408465737,2024-04-16 20:00:00,12,1,Tuesday,4,2024,12,0,0,0,OnTime/Early,0,Medium,36.36363636363636,5.993194444444445,60.18270571827057,0,0.0282880235121234,0.0262248424476519,0.0187074829931972,0.1179207444248355,0,1,72.0,1,516.24,474.661,0.0282880235121234,0.335916960625,1,0,,0
21972.0,blue dart,furniture,van,express,central,rainy,153.2,31.24,yes,delayed,2,909.72,8.0,45,1.2,5.440229738,1.000945045,-2.559770262,0,2024-01-12,2024-01-12 08:00:00,2024-01-12 13:26:24.827058232,2024-01-12 16:00:00,8,4,Friday,1,2024,8,0,1,0,OnTime/Early,0,Fast,37.5,5.938120104438643,29.12035851472472,1,0.0268048606147248,0.0316205533596837,0.0023883448770002,0.1179207444248355,1,2,306.4,0,4785.968,1091.664,0.0536097212294496,0.68002871725,1,0,,0
21973.0,ekart,cosmetics,ev van,express,east,rainy,291.4,45.89,yes,delayed,2,1632.7206,8.8,40,1.2,10.47044383,1.002593401,1.670443825,1,2024-04-30,2024-04-30 11:00:00,2024-04-30 21:28:13.597770900,2024-04-30 19:48:00,11,1,Tuesday,4,2024,11,0,0,0,Slight Delay,0,Medium,33.333333333333336,5.603021962937544,35.57900631945958,1,0.0357015351660121,0.0262248424476519,0.0187074829931972,0.1179207444248355,1,2,582.8,0,13372.346,1959.26472,0.0714030703320242,1.1898231625,0,0,,0
21974.0,blue dart,clothing,van,standard,north,stormy,33.5,2.54,no,delivered,5,175.12,48.0,45,1.1,1.426115359,1.000945045,-46.57388464,0,2024-06-02,2024-06-02 17:00:00,2024-06-02 18:25:34.015292011,2024-06-04 17:00:00,17,6,Sunday,6,2024,17,1,1,0,OnTime/Early,0,Fast,40.90909090909091,5.227462686567164,68.94488188976378,0,0.0268048606147248,0.0299050313194584,0.0023883448770002,0.0,1,4,134.0,1,85.09,192.63200000000003,0.1072194424588992,0.0297107366458333,1,0,,1
21975.0,dhl,electronics,bike,same day,west,hot,256.1,19.86,no,delivered,4,1440.08,26.4,35,1.1,9.025041096,0.998811829,-17.3749589,0,2024-11-15,2024-11-15 09:00:00,2024-11-15 18:01:30.147944289,2024-11-16 11:24:00,9,4,Friday,11,2024,9,0,1,0,OnTime/Early,0,Medium,31.818181818181817,5.623115970324092,72.5115810674723,0,0.0289079229122055,0.0302257114818449,0.0451923076923076,0.0,0,1,256.1,1,5086.146000000001,1584.088,0.0289079229122055,0.3418576172727273,1,1,Guru Nanak Jayanti,0
21976.0,ecom express,cosmetics,bike,standard,central,cold,194.5,16.07,no,delivered,5,1020.71,48.0,35,1.05,6.696462504,0.999849571,-41.3035375,0,2024-02-08,2024-02-08 16:00:00,2024-02-08 22:41:47.265013363,2024-02-10 16:00:00,16,3,Thursday,2,2024,16,0,0,0,OnTime/Early,0,Medium,33.33333333333333,5.247866323907455,63.5164903546982,0,0.0282880235121234,0.0316205533596837,0.0451923076923076,0.0,0,1,194.5,1,3125.615,1071.7455,0.0282880235121234,0.1395096355,1,0,,0
21977.0,ekart,automobile parts,scooter,two day,north,cold,87.7,16.09,no,delivered,5,486.77,48.0,40,1.05,3.173223155,1.002593401,-44.82677685,0,2024-07-05,2024-07-05 13:00:00,2024-07-05 16:10:23.603356473,2024-07-07 13:00:00,13,4,Friday,7,2024,13,0,0,0,OnTime/Early,0,Medium,38.095238095238095,5.550399087799316,30.25295214418893,0,0.0357015351660121,0.0299050313194584,0.0184475323430761,0.0,0,1,87.7,1,1411.093,511.1085,0.0357015351660121,0.0661088157291666,1,0,,0
21978.0,ekart,pharmacy,van,two day,east,cold,71.3,3.5,no,delivered,4,367.0,48.0,45,1.05,2.268033373,1.002593401,-45.73196663,0,2024-04-24,2024-04-24 11:00:00,2024-04-24 13:16:04.920142947,2024-04-26 11:00:00,11,2,Wednesday,4,2024,11,0,0,0,OnTime/Early,0,Fast,42.85714285714285,5.14726507713885,104.85714285714286,0,0.0357015351660121,0.0262248424476519,0.0023883448770002,0.0,0,1,71.3,1,249.55,385.35,0.0357015351660121,0.0472506952708333,1,0,,0
21979.0,dhl,clothing,van,express,east,rainy,292.1,36.27,yes,delayed,3,1619.31,8.8,45,1.2,9.248811093,0.998811829,0.448811093,1,2024-04-14,2024-04-14 11:00:00,2024-04-14 20:14:55.719934209,2024-04-14 19:48:00,11,6,Sunday,4,2024,11,1,0,0,Slight Delay,0,Fast,37.5,5.543683669976035,44.645988420181965,1,0.0289079229122055,0.0262248424476519,0.0023883448770002,0.1179207444248355,1,2,584.2,0,10594.467000000002,1943.172,0.0578158458244111,1.0510012605681818,0,0,,1
21980.0,ecom express,clothing,scooter,express,west,stormy,14.9,17.12,yes,delayed,3,175.86,8.0,40,1.1,1.336188968,0.999849571,-6.663811032,0,2024-11-17,2024-11-17 11:00:00,2024-11-17 12:20:10.280283630,2024-11-17 19:00:00,11,6,Sunday,11,2024,11,1,0,0,OnTime/Early,0,Medium,36.36363636363636,11.80268456375839,10.272196261682245,0,0.0282880235121234,0.0302257114818449,0.0184475323430761,0.1179207444248355,1,4,59.6,0,255.088,193.44600000000003,0.1131520940484937,0.167023621,1,0,,1
21981.0,fedex,furniture,scooter,standard,east,rainy,182.1,7.27,no,delivered,4,932.31,48.0,40,1.2,6.204337661,0.994686582,-41.79566234,0,2024-05-06,2024-05-06 11:00:00,2024-05-06 17:12:15.615580863,2024-05-08 11:00:00,11,0,Monday,5,2024,11,0,0,0,OnTime/Early,0,Medium,33.333333333333336,5.119769357495882,128.2407152682256,0,0.0248403122782115,0.0262248424476519,0.0184475323430761,0.0,1,2,364.2,1,1323.867,1118.772,0.049680624556423,0.1292570346041666,1,0,,0
21982.0,shadowfax,automobile parts,bike,express,south,rainy,98.7,49.52,yes,delayed,2,692.39,8.0,35,1.2,5.183791621,1.002186885,-2.816208379,0,2024-10-01,2024-10-01 11:00:00,2024-10-01 16:11:01.649837014,2024-10-01 19:00:00,11,1,Tuesday,10,2024,11,0,0,0,OnTime/Early,0,Medium,29.166666666666668,7.015096251266463,13.982027463651049,1,0.0380116959064327,0.0289330922242314,0.0451923076923076,0.1179207444248355,1,2,197.4,0,4887.624000000001,830.8679999999999,0.0760233918128654,0.647973952625,1,0,,0
21983.0,amazon logistics,pharmacy,ev van,standard,west,clear,218.3,38.11,no,delivered,3,1205.83,52.8,40,1.0,6.73250889,1.00190617,-46.06749111,0,2024-10-21,2024-10-21 11:00:00,2024-10-21 17:43:57.032005278,2024-10-23 15:48:00,11,0,Monday,10,2024,11,0,0,0,OnTime/Early,0,Medium,40.0,5.523728813559321,31.640776699029125,1,0.0287716709701217,0.0302257114818449,0.0187074829931972,0.0,0,0,0.0,1,8319.413,1205.83,0.0,0.1275096380681818,1,0,,0
21984.0,xpressbees,documents,scooter,same day,north,cold,259.3,15.64,no,delivered,4,1443.42,26.4,40,1.05,7.702837245,1.005583797,-18.69716275,0,2024-08-03,2024-08-03 12:00:00,2024-08-03 19:42:10.214083792,2024-08-04 14:24:00,12,5,Saturday,8,2024,12,1,0,0,OnTime/Early,0,Medium,38.095238095238095,5.566602391052834,92.29028132992327,0,0.0290162774239207,0.0299050313194584,0.0184475323430761,0.0,0,1,259.3,1,4055.452,1515.591,0.0290162774239207,0.2917741380681818,1,0,,1
21985.0,shadowfax,pharmacy,truck,two day,east,foggy,246.7,7.96,no,delivered,4,1257.38,52.8,50,1.15,6.446246441,1.002186885,-46.35375356,0,2024-05-15,2024-05-15 11:00:00,2024-05-15 17:26:46.487187704,2024-05-17 15:48:00,11,2,Wednesday,5,2024,11,0,0,0,OnTime/Early,0,Fast,43.47826086956522,5.096797730036482,157.96231155778895,0,0.0380116959064327,0.0262248424476519,0.0002412545235223,0.0,1,3,740.0999999999999,1,1963.732,1445.987,0.1140350877192982,0.1220880007765151,1,0,,0
21986.0,shadowfax,clothing,van,standard,south,cold,251.8,45.41,no,delivered,4,1395.23,52.8,45,1.05,7.370025565,1.002186885,-45.42997443,0,2024-10-05,2024-10-05 18:00:00,2024-10-06 01:22:12.092034752,2024-10-07 22:48:00,18,5,Saturday,10,2024,18,1,1,0,OnTime/Early,0,Fast,42.85714285714285,5.541024622716441,30.72517066725392,1,0.0380116959064327,0.0289330922242314,0.0023883448770002,0.0,0,1,251.8,1,11434.238,1464.9915,0.0380116959064327,0.1395838175189394,1,0,,1
21987.0,fedex,furniture,van,standard,central,rainy,282.5,40.21,no,delivered,4,1533.13,52.8,45,1.2,9.050029872,0.994686582,-43.74997013,0,2024-02-26,2024-02-26 14:00:00,2024-02-26 23:03:00.107540946,2024-02-28 18:48:00,14,0,Monday,2,2024,14,0,0,0,OnTime/Early,0,Fast,37.5,5.427008849557523,38.12807759263865,1,0.0248403122782115,0.0316205533596837,0.0023883448770002,0.0,1,2,565.0,1,11359.325,1839.756,0.049680624556423,0.1714020809090909,1,0,,0
21988.0,blue dart,automobile parts,scooter,same day,west,stormy,238.7,20.08,yes,failed,1,1353.74,26.4,40,1.1,7.563150766,1.000945045,-18.83684923,0,2024-10-30,2024-10-30 11:00:00,2024-10-30 18:33:47.342756505,2024-10-31 13:24:00,11,2,Wednesday,10,2024,11,0,0,0,OnTime/Early,0,Medium,36.36363636363636,5.67130289065773,67.41733067729085,0,0.0268048606147248,0.0302257114818449,0.0184475323430761,0.0,1,4,954.8,0,4793.096,1489.114,0.1072194424588992,0.2864829835606061,1,0,,0
21989.0,dhl,pharmacy,bike,express,west,foggy,178.3,42.01,yes,failed,1,1067.53,8.0,35,1.15,7.390866513,0.998811829,-0.609133487,0,2024-11-13,2024-11-13 08:00:00,2024-11-13 15:23:27.119445504,2024-11-13 16:00:00,8,2,Wednesday,11,2024,8,0,1,0,OnTime/Early,0,Medium,30.434782608695656,5.987268648345484,25.41133063556296,1,0.0289079229122055,0.0302257114818449,0.0451923076923076,0.1179207444248355,1,3,534.9000000000001,0,7490.383,1227.6595,0.0867237687366167,0.923858314125,1,0,,0
21990.0,amazon logistics,electronics,bike,two day,north,foggy,69.9,36.51,no,delivered,5,459.03,48.0,35,1.15,3.718518929,1.00190617,-44.28148107,0,2024-05-26,2024-05-26 10:00:00,2024-05-26 13:43:06.668145699,2024-05-28 10:00:00,10,6,Sunday,5,2024,10,1,1,0,OnTime/Early,0,Medium,30.434782608695656,6.56695278969957,12.572719802793754,1,0.0287716709701217,0.0299050313194584,0.0451923076923076,0.0,1,3,209.7,1,2552.049,527.8844999999999,0.0863150129103651,0.0774691443541666,1,0,,1
21991.0,delhivery,clothing,ev bike,two day,east,stormy,86.4,1.33,no,delivered,5,435.99,48.0,30,1.1,3.722665684,0.99343672,-44.27733432,0,2024-03-31,2024-03-31 12:00:00,2024-03-31 15:43:21.596462580,2024-04-02 12:00:00,12,6,Sunday,3,2024,12,1,0,0,OnTime/Early,0,Medium,27.27272727272727,5.046180555555555,327.812030075188,0,0.0244077530509691,0.0262248424476519,0.0905642484589853,0.0,1,4,345.6,1,114.91200000000002,479.58900000000006,0.0976310122038765,0.0775555350833333,1,0,,1
21992.0,amazon logistics,electronics,van,same day,west,rainy,53.4,32.31,no,delivered,5,463.93,24.0,45,1.2,2.804776208,1.00190617,-21.19522379,0,2024-10-17,2024-10-17 15:00:00,2024-10-17 17:48:17.194350470,2024-10-18 15:00:00,15,3,Thursday,10,2024,15,0,0,0,OnTime/Early,0,Fast,37.5,8.687827715355805,14.3587124729186,1,0.0287716709701217,0.0302257114818449,0.0023883448770002,0.0,1,2,106.8,1,1725.354,556.716,0.0575433419402434,0.1168656753333333,1,0,,0
21993.0,shadowfax,groceries,ev van,two day,east,foggy,202.1,40.2,no,delivered,5,1131.1,52.8,40,1.15,7.325961078,1.002186885,-45.47403892,0,2024-05-14,2024-05-14 14:00:00,2024-05-14 21:19:33.459881397,2024-05-16 18:48:00,14,1,Tuesday,5,2024,14,0,0,0,OnTime/Early,0,Medium,34.78260869565218,5.596734289955467,28.136815920398007,1,0.0380116959064327,0.0262248424476519,0.0187074829931972,0.0,1,3,606.3,1,8124.42,1300.765,0.1140350877192982,0.1387492628409091,1,0,,0
21994.0,dhl,documents,bike,express,north,rainy,22.8,32.93,yes,delayed,2,262.79,8.0,35,1.2,2.169453538,0.998811829,-5.830546462,0,2024-06-17,2024-06-17 11:00:00,2024-06-17 13:10:10.032736224,2024-06-17 19:00:00,11,0,Monday,6,2024,11,0,0,0,OnTime/Early,0,Medium,29.166666666666668,11.525877192982456,7.9802611600364415,1,0.0289079229122055,0.0299050313194584,0.0451923076923076,0.1179207444248355,1,2,45.6,0,750.804,315.348,0.0578158458244111,0.27118169225,1,1,Eid al-Adha,0
21995.0,blue dart,automobile parts,ev van,same day,east,cold,32.0,30.04,no,delivered,4,350.12,24.0,40,1.05,1.997726158,1.000945045,-22.00227384,0,2024-03-22,2024-03-22 10:00:00,2024-03-22 11:59:51.814167417,2024-03-23 10:00:00,10,4,Friday,3,2024,10,0,1,0,OnTime/Early,0,Medium,38.095238095238095,10.94125,11.655126498002664,1,0.0268048606147248,0.0262248424476519,0.0187074829931972,0.0,0,1,32.0,1,961.28,367.626,0.0268048606147248,0.0832385899166666,1,0,,0
21996.0,xpressbees,documents,bike,standard,west,clear,153.4,27.69,no,delivered,3,850.07,48.0,35,1.0,5.467014331,1.005583797,-42.53298567,0,2024-12-23,2024-12-23 10:00:00,2024-12-23 15:28:01.251591416,2024-12-25 10:00:00,10,0,Monday,12,2024,10,0,1,0,OnTime/Early,0,Medium,35.0,5.541525423728814,30.699530516431924,0,0.0290162774239207,0.0302257114818449,0.0451923076923076,0.0,0,0,0.0,1,4247.646000000001,850.07,0.0,0.1138961318958333,1,0,,0
21997.0,delhivery,electronics,ev bike,standard,west,cold,100.6,10.7,no,delivered,3,535.1,48.0,30,1.05,4.242670201,0.99343672,-43.7573298,0,2024-11-03,2024-11-03 15:00:00,2024-11-03 19:14:33.612723096,2024-11-05 15:00:00,15,6,Sunday,11,2024,15,1,0,0,OnTime/Early,0,Medium,28.57142857142857,5.319085487077535,50.00934579439253,0,0.0244077530509691,0.0302257114818449,0.0905642484589853,0.0,0,1,100.6,1,1076.4199999999998,561.855,0.0244077530509691,0.0883889625208333,1,0,,1
21998.0,fedex,groceries,ev van,standard,south,foggy,275.8,31.58,no,delivered,5,1473.74,52.8,40,1.15,9.181544017,0.994686582,-43.61845598,0,2024-09-28,2024-09-28 18:00:00,2024-09-29 03:10:53.558460235,2024-09-30 22:48:00,18,5,Saturday,9,2024,18,1,1,0,OnTime/Early,0,Medium,34.78260869565218,5.343509789702683,46.66687777074098,1,0.0248403122782115,0.0289330922242314,0.0187074829931972,0.0,1,3,827.4000000000001,1,8709.764,1694.801,0.0745209368346345,0.1738928791098485,1,0,,1
21999.0,blue dart,cosmetics,bike,express,east,cold,248.1,13.05,yes,delayed,2,1329.65,8.8,35,1.05,8.249839104,1.000945045,-0.550160896,0,2024-03-28,2024-03-28 08:00:00,2024-03-28 16:14:59.420774493,2024-03-28 16:48:00,8,3,Thursday,3,2024,8,0,1,0,OnTime/Early,0,Medium,33.33333333333333,5.359330914953648,101.88888888888889,0,0.0268048606147248,0.0262248424476519,0.0451923076923076,0.1179207444248355,0,1,248.1,0,3237.705,1396.1325000000002,0.0268048606147248,0.9374817163636362,1,0,,0
22000.0,ecom express,cosmetics,van,express,central,clear,120.1,12.57,no,delivered,4,688.21,8.0,45,1.0,3.419774377,0.999849571,-4.580225623,0,2024-02-06,2024-02-06 11:00:00,2024-02-06 14:25:11.187756976,2024-02-06 19:00:00,11,1,Tuesday,2,2024,11,0,0,0,OnTime/Early,0,Fast,45.0,5.730308076602832,54.75019888623707,0,0.0282880235121234,0.0316205533596837,0.0023883448770002,0.1179207444248355,0,0,0.0,1,1509.657,688.21,0.0,0.427471797125,1,0,,0
22001.0,blue dart,automobile parts,ev van,same day,central,foggy,269.0,11.76,yes,delayed,2,1480.28,26.4,40,1.15,8.587337754,1.000945045,-17.81266225,0,2024-01-16,2024-01-16 12:00:00,2024-01-16 20:35:14.415914868,2024-01-17 14:24:00,12,1,Tuesday,1,2024,12,0,0,0,OnTime/Early,0,Medium,34.78260869565218,5.502899628252788,125.87414965986396,0,0.0268048606147248,0.0316205533596837,0.0187074829931972,0.0,1,3,807.0,0,3163.44,1702.322,0.0804145818441744,0.3252779452272727,1,0,,0
22002.0,amazon logistics,groceries,ev bike,express,south,stormy,175.6,23.55,yes,delayed,3,998.65,8.0,30,1.1,7.52107584,1.00190617,-0.47892416,0,2024-08-09,2024-08-09 11:00:00,2024-08-09 18:31:15.873023521,2024-08-09 19:00:00,11,4,Friday,8,2024,11,0,0,0,OnTime/Early,0,Medium,27.27272727272727,5.687072892938497,42.40552016985138,0,0.0287716709701217,0.0289330922242314,0.0905642484589853,0.1179207444248355,1,4,702.4,0,4135.38,1098.515,0.1150866838804869,0.94013448,1,0,,0
22003.0,shadowfax,furniture,scooter,same day,west,rainy,140.4,23.17,yes,delayed,2,871.51,24.0,40,1.2,5.379819376,1.002186885,-18.62018062,0,2024-12-15,2024-12-15 11:00:00,2024-12-15 16:22:47.349754291,2024-12-16 11:00:00,11,6,Sunday,12,2024,11,1,0,0,OnTime/Early,0,Medium,33.333333333333336,6.207336182336182,37.61372464393612,0,0.0380116959064327,0.0302257114818449,0.0184475323430761,0.0,1,2,280.8,0,3253.068,1045.812,0.0760233918128654,0.2241591406666666,1,0,,1
22004.0,delhivery,pharmacy,scooter,standard,central,rainy,245.1,34.84,no,delivered,5,1330.02,52.8,40,1.2,8.731474284,0.99343672,-44.06852572,0,2024-01-24,2024-01-24 18:00:00,2024-01-25 02:43:53.307420639,2024-01-26 22:48:00,18,2,Wednesday,1,2024,18,0,1,0,OnTime/Early,0,Medium,33.333333333333336,5.426438188494492,38.17508610792193,1,0.0244077530509691,0.0316205533596837,0.0184475323430761,0.0,1,2,490.2,1,8539.284000000001,1596.024,0.0488155061019382,0.1653688311363636,1,0,,0
22005.0,xpressbees,electronics,van,express,north,clear,295.3,20.16,yes,delayed,2,1586.98,8.8,45,1.0,7.507107622,1.005583797,-1.292892378,0,2024-08-04,2024-08-04 08:00:00,2024-08-04 15:30:25.587439286,2024-08-04 16:48:00,8,6,Sunday,8,2024,8,1,1,0,OnTime/Early,0,Fast,45.0,5.374128005418219,78.71924603174604,0,0.0290162774239207,0.0299050313194584,0.0023883448770002,0.1179207444248355,0,0,0.0,0,5953.2480000000005,1586.98,0.0,0.8530804115909091,1,0,,1
22006.0,amazon logistics,electronics,van,same day,east,cold,219.5,24.78,yes,delayed,2,1271.84,26.4,45,1.05,6.178802106,1.00190617,-20.22119789,0,2024-03-19,2024-03-19 12:00:00,2024-03-19 18:10:43.687580998,2024-03-20 14:24:00,12,1,Tuesday,3,2024,12,0,0,0,OnTime/Early,0,Fast,42.85714285714285,5.7942596810933935,51.32526230831315,0,0.0287716709701217,0.0262248424476519,0.0023883448770002,0.0,0,1,219.5,0,5439.21,1335.432,0.0287716709701217,0.2340455343181818,1,0,,0
22007.0,blue dart,fragile items,scooter,two day,west,stormy,210.0,12.94,no,delivered,4,1088.82,52.8,40,1.1,6.615926442,1.000945045,-46.18407356,0,2024-10-29,2024-10-29 14:00:00,2024-10-29 20:36:57.335190242,2024-10-31 18:48:00,14,1,Tuesday,10,2024,14,0,0,0,OnTime/Early,0,Medium,36.36363636363636,5.184857142857142,84.14374034003092,0,0.0268048606147248,0.0302257114818449,0.0184475323430761,0.0,1,4,840.0,1,2717.4,1197.702,0.1072194424588992,0.1253016371590909,1,0,,0
